	d1	d2
4839	-0.8905255873472361	-0.008029632730364257
4840	-0.8909902435789052	-0.007554360993346388
4841	-0.8913160722097092	-0.007864817387359273
4842	-0.8920155692660731	-0.008094339227628738
4843	-0.8921086992555401	-0.00832978674827564
4844	-0.8917550050575925	-0.00860705459349234
4845	-0.8919935572269684	-0.008365935905003707
4846	-0.8921319726115173	-0.008127233898166561
4847	-0.8915666264056423	-0.008541300859334404
4848	-0.8913372238979371	-0.008507839267508586
4849	-0.8912493906160842	-0.008432303839608248
4850	-0.8912146939666894	-0.00806478189119809
4851	-0.8911312852147583	-0.008402643483687728
4852	-0.8910000977625515	-0.008343294898105758
4853	-0.8910173287338048	-0.007932029437064857
4854	-0.8915985175583638	-0.007755212988807136
4855	-0.8920670208379973	-0.008116340405776478
4856	-0.8920972061863636	-0.008212584100999216
4857	-0.8920049376181741	-0.008240531112315402
4858	-0.8916841233795579	-0.008229154211920319
4859	-0.891614146405828	-0.0085051734748887
4860	-0.8912848185106729	-0.008572121520397732
4861	-0.8916258338531511	-0.00832188516145679
4862	-0.8914274553485017	-0.008540500692566283
4863	-0.891910767873326	-0.00784934990093288
4864	-0.8920689436397777	-0.008043275121973921
4865	-0.8919556264787329	-0.008402628975056713
4866	-0.8920923264451615	-0.008549701799354832
4867	-0.892301225596224	-0.008525803866776016
4868	-0.8925399878086849	-0.00845779376650745
4869	-0.8926126993444725	-0.008388542375909086
4870	-0.8926685273414195	-0.008488537845664668
4871	-0.8924925658577546	-0.00854550728012146
4872	-0.8922622233307855	-0.008580679211890022
4873	-0.8923324572699837	-0.00864538397208061
4874	-0.8925552580201868	-0.008526695918331672
4875	-0.8923667298299718	-0.008295755378391098
4876	-0.8924269175552911	-0.007994958701058028
4877	-0.8925012229554199	-0.00833334170694014
4878	-0.892507614947612	-0.008372759539013204
4879	-0.8922402837570245	-0.008567054395222514
4880	-0.8922320303889512	-0.008694147904147636
4881	-0.8922972544034758	-0.008317571645809355
4882	-0.8924222682090351	-0.007995551976413062
4883	-0.8925297307949137	-0.00827421996317893
4884	-0.8924329242709975	-0.008436055695944366
4885	-0.8923788387696133	-0.008632813694088231
4886	-0.892221748691118	-0.00875138864947677
4887	-0.8920359176927083	-0.00875777904558972
4888	-0.8920605502009508	-0.0087273886468515
4889	-0.8921952165976575	-0.0086536969784247
4890	-0.8920744563602189	-0.008796090224374676
4891	-0.8922338408304403	-0.008748359019685828
4892	-0.8919368405098754	-0.008716324653862483
4893	-0.8917025268100426	-0.008806793015778181
4894	-0.8919073670095063	-0.008766102857567435
4895	-0.8920905908731063	-0.008590410612537536
4896	-0.8922797806110655	-0.008539493704460827
4897	-0.8921704122847564	-0.008647866717687342
4898	-0.8920078491910214	-0.008589079809373366
4899	-0.8917580826980197	-0.008638250758804703
4900	-0.8913445120341734	-0.008907649791073884
4901	-0.8913315722850733	-0.008826069589252711
4902	-0.8916587694886251	-0.008675136967425777
4903	-0.8917516174554068	-0.008673460388301715
4904	-0.8922355656042376	-0.008567100261922115
4905	-0.8921204558852782	-0.008711336583312686
4906	-0.8919358923069407	-0.00876345993935732
4907	-0.8916723864306569	-0.008672116720756472
4908	-0.8916728497114311	-0.008750368376561584
4909	-0.8914689923268027	-0.00890357882725852
4910	-0.8922428667524798	-0.008551066502133463
4911	-0.8922038932330437	-0.008518843365535916
4912	-0.8921501126474013	-0.008577188107060115
4913	-0.8923084642349242	-0.008457167417153773
4914	-0.8920005761195128	-0.008546585510917117
4915	-0.8920308059975814	-0.008638928590428176
4916	-0.892107951421295	-0.008612047300775352
4917	-0.891634363940696	-0.008899888325112761
4918	-0.8916005606516675	-0.008765509204812155
4919	-0.891600915320114	-0.008799080661549802
4920	-0.8915208158917417	-0.008762447610278615
4921	-0.8917782553357362	-0.008702867860167891
4922	-0.8919053558427423	-0.00862810539340771
4923	-0.8917212169922348	-0.008744139151453752
4924	-0.8916828241835004	-0.00874565611318333
4925	-0.8915091218634871	-0.008726362178054656
4926	-0.8912580106975642	-0.008715023594098488
4927	-0.8912517030183719	-0.008754425565255405
4928	-0.8916709104118513	-0.008680073267298279
4929	-0.8920697534697496	-0.0086558595603036
4930	-0.8926259527460704	-0.00821707934781457
4931	-0.8918483124127452	-0.00871606651492557
4932	-0.8920409595381193	-0.008572867697967066
4933	-0.8918004168945635	-0.008834168857658206
4934	-0.8919974031672366	-0.008712919809077492
4935	-0.8921217652076839	-0.008721219686904652
4936	-0.8920414558095852	-0.008782880712250642
4937	-0.8923161832510151	-0.008723686412755512
4938	-0.8923613309071007	-0.008646044893583641
4939	-0.8920664972810423	-0.008807984774321178
4940	-0.8919774477621251	-0.008784935819184641
4941	-0.8917183702064103	-0.00893659236992391
4942	-0.8912020226152865	-0.009072803810089715
4943	-0.8911729546301219	-0.00893846462219417
4944	-0.8910957168751655	-0.009162419714646364
4945	-0.8915696376646489	-0.008915333093769377
4946	-0.8919177683423559	-0.008813946369721591
4947	-0.891984364856606	-0.008833574148062488
4948	-0.8916297786709182	-0.008948598905732156
4949	-0.891621773693454	-0.008857571097193376
4950	-0.8914572786029048	-0.008978086392170048
4951	-0.8915166378265912	-0.008870521320965873
4952	-0.8915213761912161	-0.008798737319296599
4953	-0.8916798033613882	-0.008841334017718225
4954	-0.8921567992837872	-0.008553041566221158
4955	-0.8919537633824076	-0.008839579928396055
4956	-0.8918649319597318	-0.00884004454568332
4957	-0.8919977273271035	-0.008743639075850466
4958	-0.892029909209449	-0.008766817818688797
4959	-0.8920835846660639	-0.008765395476858765
4960	-0.8918309816543427	-0.008895869480975512
4961	-0.8918314708524321	-0.00869459278002747
4962	-0.8913320832281417	-0.008928233810584354
4963	-0.8914927645019773	-0.008830030284163275
4964	-0.8915663275166726	-0.00889642021190288
4965	-0.8915575107766414	-0.008721450764522923
4966	-0.8915880642733536	-0.008623795782385799
4967	-0.8915823385171263	-0.008744414379918459
4968	-0.8917823444038292	-0.008781325094606923
4969	-0.8914334740969619	-0.008791527087744468
4970	-0.8910384622432058	-0.008965115478907345
4971	-0.8908305807558088	-0.00903176852450381
4972	-0.8912494490605719	-0.008829749471853316
4973	-0.8913065160359473	-0.008842835457039726
4974	-0.8912726766896506	-0.008976663159666713
4975	-0.8918597324043541	-0.008520041424786646
4976	-0.8921296870505423	-0.00854854642995425
4977	-0.8918802946241534	-0.008581135078857077
4978	-0.8918765585739717	-0.00867074771425159
4979	-0.891904338905557	-0.00871932075709534
4980	-0.8918947452436413	-0.008775884063965142
4981	-0.8918244222414641	-0.008835487615664253
4982	-0.8920177366363453	-0.008697097582076986
4983	-0.8920415169130349	-0.008597212504678
4984	-0.8918545189278817	-0.008677613682856427
4985	-0.8918543165900248	-0.008719540046865924
4986	-0.8920780934393417	-0.008642009366655032
4987	-0.8923587918759516	-0.00865348298224557
4988	-0.8921866299663681	-0.008646475099998385
4989	-0.8919189423418894	-0.008865187130476088
4990	-0.8916149803580059	-0.008973642321876276
4991	-0.8916584731524726	-0.008666045680192098
4992	-0.8919264079141535	-0.00876377174142609
4993	-0.8920637987503179	-0.008642441619528412
4994	-0.8921554143786589	-0.008710300796910802
4995	-0.8922588498645292	-0.00870270653067356
4996	-0.8924701349830603	-0.00861043319652143
4997	-0.892083990625954	-0.008836591632784418
4998	-0.8914646479428535	-0.00905932701587905
4999	-0.8916843259278023	-0.008827454792724048
5000	-0.8920322193420611	-0.008639235272005762
5001	-0.8922103917953428	-0.008638032839573482
5002	-0.8923368875539532	-0.00861609542796787
5003	-0.8923720577558274	-0.008629827337242803
5004	-0.8920192714826819	-0.00872480449439361
5005	-0.8914790701609602	-0.008897967073299748
5006	-0.8913855329234973	-0.008791600773028875
5007	-0.8915323430014432	-0.008857152596710998
5008	-0.8922541830092099	-0.008515579888101265
5009	-0.8921464818257516	-0.008684252508038117
5010	-0.8924271168354051	-0.008470630737251107
5011	-0.8923258518218231	-0.008572559043166924
5012	-0.8921303711254317	-0.008765782293844684
5013	-0.8922814082979585	-0.008781583050379425
5014	-0.8925626682592256	-0.00851696624074351
5015	-0.8927225454107995	-0.008441258439275054
5016	-0.8925703247434189	-0.008520161771974876
5017	-0.8923695707725002	-0.008604186397990782
5018	-0.892034181892361	-0.008645291553535016
5019	-0.8919014413323872	-0.00870312824926862
5020	-0.8920258233840985	-0.008592026367766313
5021	-0.8922869540562414	-0.008326805289309241
5022	-0.8924511557923228	-0.008305959258049798
5023	-0.8923260007159144	-0.008591641132164127
5024	-0.8923095009933654	-0.008578971569979572
5025	-0.8921036420543904	-0.008638765670128208
5026	-0.8919943695918405	-0.008644317262620424
5027	-0.8921324374267495	-0.008726234997413759
5028	-0.8925079853666041	-0.008561652114917434
5029	-0.8923759017365487	-0.008638790350373274
5030	-0.8925327166415901	-0.00850057283578646
5031	-0.8925217273202383	-0.008474682785462092
5032	-0.892098084572915	-0.008618273630313103
5033	-0.8919699248593852	-0.008429405915595985
5034	-0.8920891970059198	-0.008543347589840024
5035	-0.8922750576966105	-0.008360738469186127
5036	-0.8923523087691639	-0.008235670454110049
5037	-0.8920199934766943	-0.008207172946409859
5038	-0.8920588406037728	-0.008214160031786164
5039	-0.8916846482734213	-0.008446206111328933
5040	-0.8913200546626985	-0.008297571162780015
5041	-0.8917590632142469	-0.008326941138148114
5042	-0.8918702138425363	-0.008237249133084983
5043	-0.8920059720167371	-0.008028488631218536
5044	-0.8919749921960838	-0.008401090297317032
5045	-0.8922026281383106	-0.008305123646516994
5046	-0.8917974704771894	-0.00848069157455729
5047	-0.8909328887440606	-0.00858362406803093
5048	-0.8913290722663397	-0.00808840584668571
5049	-0.8917755535709578	-0.0080435135246069
5050	-0.8922372188759364	-0.008358239995590815
5051	-0.8920306360511648	-0.008509631536673504
5052	-0.891998397182625	-0.008422693162352349
5053	-0.8915601039305461	-0.008580353944007966
5054	-0.8909658419560067	-0.008675289634722602
5055	-0.8914479633119244	-0.008315665780952735
5056	-0.8919275356231127	-0.008345937218234619
5057	-0.8921614632731414	-0.00820151172387356
5058	-0.8919518412268906	-0.00843189638177522
5059	-0.8920009136029153	-0.008419716822103065
5060	-0.8918376327533928	-0.008506294168769437
5061	-0.8916435723560238	-0.008594835134802114
5062	-0.8919233408232242	-0.008469875896436935
5063	-0.8921690345205212	-0.008415563224744911
5064	-0.8922092817946955	-0.008423448872593595
5065	-0.8923352322161543	-0.008430582252594868
5066	-0.8915509366124098	-0.00862359762398062
5067	-0.8911636647585994	-0.008590183169393917
5068	-0.8908113872509112	-0.008002902721895066
5069	-0.8912558839983694	-0.008035156714045439
5070	-0.8914144092847165	-0.008396363503605708
5071	-0.8908989577218381	-0.00794285248128391
5072	-0.8909290580621203	-0.007868629301779863
5073	-0.8909658163316473	-0.008274371291360312
5074	-0.8904327532154234	-0.008840887908496867
5075	-0.8899309709952304	-0.008159877404055818
5076	-0.8900091019722148	-0.007865551446064569
5077	-0.8906140425927123	-0.00777495064579503
5078	-0.8908539259269767	-0.008166494061953388
5079	-0.8911991481990944	-0.007958948836533579
5080	-0.8913788019594171	-0.008463674465951775
5081	-0.8911295674162071	-0.008737171344312872
5082	-0.8906500282809823	-0.008715983403184704
5083	-0.8908418214654202	-0.008536116825281662
5084	-0.8910865425906103	-0.008425616360633596
5085	-0.8908230118986089	-0.008548478981057704
5086	-0.8902590554348628	-0.008764956371111727
5087	-0.8904815986732508	-0.007734764459290671
5088	-0.8888342942834704	-0.008080487630207016
5089	-0.8894192944187197	-0.007912560755327737
5090	-0.8905253461208634	-0.00821744609928208
5091	-0.8909506055534888	-0.007995054039486341
5092	-0.8910685061533558	-0.008217768279357723
5093	-0.8909377605357708	-0.008336996516151631
5094	-0.8907260874699694	-0.00791140381188576
5095	-0.8907234504226974	-0.008004038832097448
5096	-0.8903633906862621	-0.00789147742319246
5097	-0.8909658158929387	-0.008020318058599525
5098	-0.8909836858646291	-0.008382020969425887
5099	-0.8915276991866996	-0.008376841802604694
5100	-0.8917083668599555	-0.008294875875070438
5101	-0.8910891712906005	-0.008350276220489236
5102	-0.8914179679735181	-0.008379411235335787
5103	-0.8907595113907116	-0.008697727537047876
5104	-0.8905102037399758	-0.008466520064633103
5105	-0.8905734122701086	-0.008476234275872161
5106	-0.8898515360568275	-0.008407705086435797
5107	-0.8899254999188714	-0.007803326375678685
5108	-0.8897282194872486	-0.0076436725824364305
5109	-0.8902193096733141	-0.008029146300205648
5110	-0.8897718568312899	-0.007928010095520353
5111	-0.8896607041554101	-0.008265093190627671
5112	-0.8882509921503937	-0.007634194355878143
5113	-0.8893616043556665	-0.007619904225087235
5114	-0.8907992020846074	-0.00804401518493153
5115	-0.8904359142281612	-0.008691805431764803
5116	-0.8893958395210677	-0.008279758540731211
5117	-0.8891069703694905	-0.007774022020661659
5118	-0.8891062512428445	-0.00800208755319011
5119	-0.8889469240446436	-0.008109354548447446
5120	-0.8889669336617209	-0.007777632429641112
5121	-0.889671381669548	-0.008129489287925902
5122	-0.8899884113548464	-0.008231851918692617
5123	-0.8903901259708921	-0.008221871385458091
5124	-0.8907738351876154	-0.008452481349498811
5125	-0.8909731930671043	-0.008563214913019803
5126	-0.8915361195290961	-0.00839170616916586
5127	-0.8917607984096867	-0.008408816898326373
5128	-0.8917864497536172	-0.00842760557274916
5129	-0.8915835192055493	-0.00848679040770053
5130	-0.8908359709417683	-0.00856886591336269
5131	-0.8909151377656768	-0.008338283275942635
5132	-0.8908562601109085	-0.008185612046950777
5133	-0.8913009042170992	-0.007994265273369416
5134	-0.891310339494149	-0.008302021257222724
5135	-0.8916652819805131	-0.008220634250835931
5136	-0.8918788825055287	-0.008373385712566595
5137	-0.890654765061257	-0.008992355671559942
5138	-0.8898212940915259	-0.00825048530429073
5139	-0.8900145781678885	-0.008196753383919089
5140	-0.8886400357470172	-0.008299800175217226
5141	-0.8886986897822579	-0.0076198932002270086
5142	-0.88883840414953	-0.007906198515233848
5143	-0.889890672173152	-0.008006340693934253
5144	-0.8898285726379744	-0.008092831217009152
5145	-0.8886777542128629	-0.00855148504887213
5146	-0.8878785373818279	-0.008111722481067904
5147	-0.8884493872284775	-0.007605904048745225
5148	-0.8897848146610972	-0.007823159593492866
5149	-0.8904745805803175	-0.007911142292739003
5150	-0.8898089810150327	-0.008013490137947926
5151	-0.8892421162784525	-0.007571650073559016
5152	-0.8886237324844346	-0.008315775146089605
5153	-0.8897769772711088	-0.008155627411796693
5154	-0.8900600819550324	-0.007676769914189452
5155	-0.8904149158619541	-0.00763855149797537
5156	-0.8903464642011172	-0.007695340204696548
5157	-0.8901937746801744	-0.00824914315405252
5158	-0.8904478349194819	-0.008016426711396985
5159	-0.8902540194375338	-0.007755924908520315
5160	-0.8907302609417894	-0.007685953444657772
5161	-0.8911788250694406	-0.007837856321877614
5162	-0.8916023918016392	-0.00800441263554033
5163	-0.891443117432255	-0.008136490384864997
5164	-0.8903999161112457	-0.008572502498967521
5165	-0.88955054669777	-0.008054646969096139
5166	-0.8900169854092075	-0.007845129099527027
5167	-0.8904056188847281	-0.008184918138660522
5168	-0.8906890369780739	-0.008351337480386875
5169	-0.8913052989439044	-0.00793640285877032
5170	-0.8911667357038525	-0.008121917154317867
5171	-0.8904275890459922	-0.008172236225690261
5172	-0.8895346142926773	-0.00808664762231032
5173	-0.8895938896464236	-0.007771607937652296
5174	-0.8898742228445022	-0.00821899242777179
5175	-0.8904210599549147	-0.008071834217621142
5176	-0.8914211179707017	-0.007926319121153547
5177	-0.8912355851556963	-0.007974278476830222
5178	-0.8902535557284357	-0.008461731519157408
5179	-0.8904795424564509	-0.007982147276024958
5180	-0.8896954717383808	-0.007973152805202631
5181	-0.8904338543995969	-0.00785814318864467
